generation,gain_enemy_1,gain_enemy_8,kill_enemy_1,kill_enemy_8,sigma_0,sigma_1,sigma_2,sigma_3
38,-85.0,24.400000000000247,0.0,1.0,0.6320302130873862,0.7064051162835826,0.8454666874445761,0.48241336467931206
38,-85.0,25.75000000000025,0.0,1.0,0.6414616618162042,0.5501356575648891,0.4943093613963157,0.42182667690504044
38,-80.0,24.400000000000247,0.0,1.0,0.9413613182408448,0.5521521173670423,0.6001137144520552,0.5829601134672244
38,-85.0,27.550000000000253,0.0,1.0,0.8862079076768713,0.7242355114808483,0.4751122843993395,0.4301046377874569
38,-85.0,28.45000000000026,0.0,1.0,0.32587488109731033,0.677002473131209,0.6966164614538642,0.6528816479338243
38,-82.5,25.30000000000025,0.0,1.0,0.5961581654374292,0.4216483037273437,0.636163915708127,0.4258800539898241
38,-77.5,25.75000000000025,0.0,1.0,0.9787043587716948,0.3091139798137741,0.3634386690456467,0.5455785450241578
38,-87.5,22.600000000000243,0.0,1.0,0.6281503254045728,0.6000933565815092,0.5804517853591239,0.3266473897319293
39,-80.0,25.75000000000025,0.0,1.0,0.5100317944485594,0.8555930657354441,0.2956821898853775,0.3343792406535
39,-90.0,22.600000000000243,0.0,1.0,0.6808692897694513,0.3936222815171394,0.9056029556513471,0.4412846220757187
39,-87.5,24.400000000000247,0.0,1.0,1.0,0.5957046824447567,0.5308707991568029,0.7675301757323193
39,-85.0,25.75000000000025,0.0,1.0,0.26571425821183065,0.5050566664819791,0.5643315435626988,0.504187744494459
39,-80.0,23.950000000000244,0.0,1.0,1.0,0.684927483616155,0.39950665181280304,1.0
39,-77.5,22.600000000000243,0.0,1.0,0.8381714748685822,0.5491717356690458,1.0,1.0
39,-87.5,-42.5,0.0,0.0,1.0,0.7266447350759684,0.44435029801017506,0.42519450482529914
39,-77.5,27.550000000000253,0.0,1.0,0.6579951759684627,0.5186147535772256,0.6222149999695413,0.5203695757127692
39,-82.5,24.400000000000247,0.0,1.0,0.9327350322751633,0.49439036252207796,0.547306241990694,0.3261146973731391
39,-82.5,25.30000000000025,0.0,1.0,0.5439060549469221,0.6047653337681542,0.44407171978071636,0.35158265032238023
39,-82.5,1.900000000000123,0.0,0.5,0.6924927305093785,0.6760972195366521,0.6049439670441626,0.5499383943221153
39,-80.0,24.400000000000247,0.0,1.0,0.651305225587762,0.9759757412985545,0.36779958161243453,1.0
39,-85.0,26.20000000000025,0.0,1.0,1.0,0.6165497656708221,0.6612129787502963,0.6003885803050232
39,-80.0,23.950000000000244,0.0,1.0,0.3636650273655785,0.6307193677727516,0.5131673976419175,0.9296445320656336
39,-85.0,22.600000000000243,0.0,1.0,0.7575460776507121,0.572584850096624,0.5666479861396756,0.4973820132780768
39,-80.0,26.20000000000025,0.0,1.0,1.0,1.0,0.7928702281349421,0.5109721025205269
39,-87.5,24.400000000000247,0.0,1.0,0.45045310828568214,0.8747421825797708,0.5996443754214114,0.4119715393533102
39,-85.0,-70.0,0.0,0.0,0.8462065528751762,0.7063246192720539,0.363723745521553,0.8521007604917391
39,-77.5,27.550000000000253,0.0,1.0,0.5471035617844296,0.500435077475673,0.646636636106393,0.20928768955201624
39,-85.0,27.250000000000256,0.0,1.0,0.8756132854061277,0.9151715539070308,0.7219826018014274,1.0
39,-87.5,28.900000000000258,0.0,1.0,0.520782051098492,0.5785217144184129,0.8134062737138914,0.4963049920999367
39,-100.0,-100.0,0.0,0.0,1.0,0.5334558235225221,0.6230419767966486,0.322889394803463
39,-77.5,22.600000000000243,0.0,1.0,0.9774244074787968,0.3979413873327019,0.46565400011197966,0.37990196820848143
39,-82.5,26.650000000000254,0.0,1.0,0.4137839673548618,0.7116644749084282,0.6880978018270656,0.5160010777586312
39,-87.5,28.900000000000258,0.0,1.0,1.0,0.5621287705431234,1.0,0.4528847270250825
39,-77.5,29.350000000000257,0.0,1.0,0.8644486300327581,0.7530002548564639,0.7788240770127484,0.4214069270938274
39,-100.0,-100.0,0.0,0.0,0.4801602987127035,0.23322268340928756,0.47142445585595705,0.5944606225448485
39,-72.5,26.20000000000025,0.0,1.0,0.5055062508473575,0.7463496515846172,0.5124824513169449,0.5388912376325544
39,-77.5,22.600000000000243,0.0,1.0,0.6191114963771973,0.5304254110942183,0.686525864978298,0.43471424481372484
39,-82.5,23.950000000000244,0.0,1.0,0.6602722430484913,0.7290485156939811,0.3556841318947006,0.384817212778256
39,-80.0,26.20000000000025,0.0,1.0,0.47304937732281876,0.5076428515371595,0.3563941433225048,0.33283787519808883
39,-87.5,22.600000000000243,0.0,1.0,0.9362874549839332,0.2347414193497178,0.32895054329237233,0.49463416775539426
39,-77.5,27.550000000000253,0.0,1.0,0.7092174630728112,0.5090706639529212,0.7005120016806684,0.38163089447747955
39,-85.0,25.300000000000253,0.0,1.0,1.0,0.831670615676486,0.798849079400843,0.29114716549397224
39,-80.0,27.100000000000257,0.0,1.0,0.7547139197836739,0.4761723787916422,0.6042146133839016,0.6785743269647112
39,-90.0,25.75000000000025,0.0,1.0,0.9565118924801145,0.5347687287781043,0.43446745160934525,0.520453035159844
39,-82.5,25.75000000000025,0.0,1.0,0.9509802673701704,0.5706188853529516,0.8260479486047405,0.5775863576230239
39,-85.0,25.75000000000025,0.0,1.0,1.0,0.8097960478324435,0.5719905042224954,0.6662492290262518
39,-80.0,28.45000000000026,0.0,1.0,0.6365625358295202,0.5441063083491144,0.7049134650375887,0.4657823934061979
39,-75.0,28.000000000000256,0.0,1.0,0.5140185094427643,0.7022573456722742,0.6145517105602017,0.5384837393292076
39,-85.0,26.20000000000025,0.0,1.0,0.6730203976940657,0.5098839447810484,0.5164265800573079,0.5573075614421832
39,-97.5,25.60000000000025,0.0,1.0,1.0,0.9939228155561676,0.48060578419369654,0.7932708124864042
39,-87.5,26.20000000000025,0.0,1.0,0.7213180031535781,0.5464911157064006,0.4996870659951464,0.46178050182500413
39,-77.5,27.550000000000253,0.0,1.0,0.506270632838789,0.5530533982774716,0.7089029283695781,0.5305568790744473
39,-80.0,25.30000000000025,0.0,1.0,0.5829133736787361,0.7362352990508931,0.4466686767811522,0.48674364553271404
39,-90.0,27.550000000000253,0.0,1.0,0.5884720587463573,0.6197236544898259,0.7520238912635684,0.6852852686476241
39,-85.0,25.75000000000025,0.0,1.0,0.6409805815632081,0.8420112431402288,0.8033982014778135,0.48589870045489736
39,-87.5,26.650000000000254,0.0,1.0,0.6966429425450446,0.627218964543802,0.5103428219122426,0.7103772976138961
39,-82.5,25.75000000000025,0.0,1.0,0.6099797736019216,0.4427865190526809,0.9172031347209549,0.3811338428277458
39,-87.5,23.950000000000244,0.0,1.0,0.4642693580876083,0.5628845543734705,0.6614757519413104,0.49061283688731805
39,-85.0,27.550000000000253,0.0,1.0,0.6787987711361869,0.4987583493559255,0.5313544615989332,0.456723827702311
39,-100.0,-100.0,0.0,0.0,0.5413445157478601,1.0,0.7131927700611841,0.554631313508832
39,-82.5,25.30000000000025,0.0,1.0,0.8325495643333184,0.48791145271138053,0.7708867257048045,0.48864483423531596
39,-80.0,26.650000000000254,0.0,1.0,0.6509346274506774,0.7464959762187025,0.40420516263575706,0.82404837584117
39,-75.0,25.75000000000025,0.0,1.0,0.6212936614891716,0.7241088124308355,0.8459340233342907,0.45125366840477826
39,-80.0,22.600000000000243,0.0,1.0,0.630770109517702,0.5824966727983477,0.7684989193529954,0.6863414237347998
39,-80.0,27.100000000000254,0.0,1.0,0.7124745745137995,0.5410505392980858,0.5847632982525458,0.5298663879803102
39,-87.5,24.400000000000247,0.0,1.0,0.7544211165190299,0.36183630699365,0.7184412267528628,0.5818963611178541
39,-85.0,23.950000000000244,0.0,1.0,0.6261640303574072,0.5876696631104962,0.5347653161892135,0.33565775003659315
39,-87.5,-20.0,0.0,0.0,0.45481757253930427,0.6233788601719921,0.7911542827841719,0.46701547884679295
39,-85.0,24.400000000000247,0.0,1.0,1.0,0.815015391733698,0.9495282749965858,0.7461114277414614
39,-75.0,22.600000000000243,0.0,1.0,0.6751718313632197,0.7777522024090131,0.8041765597575803,0.5294202296544985
39,-82.5,25.75000000000025,0.0,1.0,0.7939310850524354,0.6760077864586003,0.5920347247165919,0.4178829902719433
39,-87.5,27.100000000000254,0.0,1.0,0.7318342524666601,0.5422876980676568,0.5574319447947266,0.3995350993912363
39,-100.0,-100.0,0.0,0.0,0.8861172801163434,0.8111711400694894,0.5506791190868059,1.0
39,-87.5,25.75000000000025,0.0,1.0,0.8823361140418129,0.5686847578836203,0.6223102182554843,0.5536057315732241
39,-82.5,23.950000000000244,0.0,1.0,0.4971433500808118,0.5236431659320756,1.0,0.9552184332153881
39,-77.5,27.550000000000253,0.0,1.0,0.6597691615102179,0.5823350207661966,0.9925009898550221,0.6014720664126436
39,-80.0,27.100000000000257,0.0,1.0,0.7388372451565385,0.558873349098096,0.5862476594682988,0.601033144862289
39,-100.0,26.050000000000253,0.0,1.0,0.7129379768857285,1.0,0.9332651792365002,0.6677321348017882
39,-80.0,25.75000000000025,0.0,1.0,0.8302807723155272,0.5746544570385785,0.6073878341809598,0.425625585963533
39,-77.5,26.20000000000025,0.0,1.0,0.8161018418985408,0.6056666218811176,1.0,0.39412344509510117
39,-80.0,27.100000000000254,0.0,1.0,1.0,0.535283554972846,0.4845412329274543,0.38296468602029066
39,-82.5,25.75000000000025,0.0,1.0,1.0,0.5425014952866697,0.513353871211052,0.5891285896285974
39,-90.0,25.75000000000025,0.0,1.0,0.9275471627307179,0.5447961056630283,0.6721609937189786,0.4968705103854855
39,-90.0,27.550000000000253,0.0,1.0,0.4165128964326101,0.6224512184769819,0.6909031170207288,0.4930145929829102
39,-85.0,28.000000000000256,0.0,1.0,0.7456609258311606,0.9688940776128228,0.6946463066901902,0.7171014056085462
39,-80.0,23.950000000000244,0.0,1.0,0.6560626202164611,0.4224690419410258,0.5551390286437368,0.30072399795695715
39,-87.5,25.300000000000253,0.0,1.0,0.9623631081882367,0.8486690375801773,0.6684612997581325,0.7243572004093587
39,-90.0,23.950000000000244,0.0,1.0,0.5171232041401165,0.5475704736957286,0.682375629956895,0.6785809610192118
39,-82.5,27.550000000000253,0.0,1.0,1.0,0.6237391631042761,0.6892511172308822,0.5956821236718935
39,-77.5,25.30000000000025,0.0,1.0,0.5128147545253264,0.44385750776577265,0.6932281486494122,0.4395367289245822
39,-85.0,23.950000000000244,0.0,1.0,0.689094331918244,0.474005672122572,0.48164942068515676,0.3346201602120693
39,-87.5,23.950000000000244,0.0,1.0,0.7075319402975696,0.4067617319076909,0.42339975736129354,0.6233928970351789
39,-77.5,25.300000000000253,0.0,1.0,0.6138707827520957,1.0,0.49121286218349086,0.4894418846344307
39,-87.5,26.20000000000025,0.0,1.0,0.7456812600508697,0.5571321919844805,0.4920982866136438,0.6553090277475353
39,-87.5,24.400000000000247,0.0,1.0,0.5345400928151507,0.8197550451880361,0.6083269686997173,0.4198900418964625
39,-80.0,26.20000000000025,0.0,1.0,0.9760444499640818,0.4231642583336579,0.804436559955669,0.40197063915690745
39,-87.5,22.600000000000243,0.0,1.0,0.8410162255053868,0.6153745677058683,0.6186497658525937,0.4776069122483265
39,-75.0,24.400000000000247,0.0,1.0,0.5758274418112593,0.50565188452227,0.6411402342679868,0.3075773380045276
39,-72.5,26.20000000000025,0.0,1.0,0.449303922687278,0.4233455556604759,0.8363575203947561,0.4526767004157262
39,-97.5,27.250000000000256,0.0,1.0,0.4430446068432412,0.4582717987111581,0.6792451531087724,0.4431355587495118
39,-82.5,26.20000000000025,0.0,1.0,0.819337050821102,0.510405615838809,0.4504687259181679,0.38340589419854654
39,-90.0,25.300000000000253,0.0,1.0,0.478894338301376,0.6279236832945787,0.8661435583564211,0.48277894976960684
39,-77.5,28.90000000000026,0.0,1.0,0.7878021086703134,0.815230323015053,0.45534566927499154,0.7416336701372982
39,-90.0,25.75000000000025,0.0,1.0,0.6020166654834215,0.6024002696658113,0.7349254718912815,0.3472553826087056
39,-80.0,23.950000000000244,0.0,1.0,0.6093353491122784,0.6513021836949859,0.9800864700535521,0.6737517007901377
39,-75.0,27.550000000000253,0.0,1.0,0.5838010239502222,0.6419386219348092,0.6567572791154587,0.857008234039538
39,-80.0,-85.0,0.0,0.0,0.5067172782277126,0.5900728460547123,0.7538350797769416,0.5686828427261865
39,-85.0,27.100000000000254,0.0,1.0,0.659684706893475,0.5142406563795073,0.47458584263107406,0.5817258240826596
40,-90.0,25.30000000000025,0.0,1.0,0.6505238235040758,0.5063152316704143,0.584214949111646,0.6954987677476272
40,-82.5,25.75000000000025,0.0,1.0,0.38367887410313684,0.5177099716600214,0.5369544431007989,0.17859041420444266
40,-82.5,25.75000000000025,0.0,1.0,0.9452074056700902,0.6331450306043485,0.893517477004998,0.39461370552189423
40,-82.5,22.600000000000243,0.0,1.0,0.5702746546517494,0.6999630029291614,0.5191804645151852,0.5074200893598314
40,-80.0,26.20000000000025,0.0,1.0,0.7572404750762717,0.4205453088170135,0.7461005020447039,0.3765500421205821
40,-85.0,24.400000000000247,0.0,1.0,0.5809640280745956,0.3844885326853884,0.5513548126401017,0.4474979957989766
40,-85.0,25.30000000000025,0.0,1.0,0.6243038431383957,0.5442920584940365,0.4732754051438143,0.40965799533266883
40,-85.0,27.550000000000253,0.0,1.0,0.49462006380382584,0.6000240290433256,0.5847154613638501,0.5705553292454943
40,-90.0,26.20000000000025,0.0,1.0,0.495059239756981,0.5135555892859535,0.7884858746471265,0.7843069792770531
40,-82.5,27.550000000000253,0.0,1.0,0.7594454707914453,0.9902980103722758,0.3733370543431949,0.699283326256351
40,-82.5,27.100000000000257,0.0,1.0,0.6130688973626455,0.7135271776464759,0.7503254500858425,0.4950318154419926
40,-85.0,25.75000000000025,0.0,1.0,1.0,0.5798247137159317,0.568601475665108,0.478118124849507
40,-80.0,-30.0,0.0,0.0,0.626081874670318,0.6605502488792816,0.5949200702730596,0.49672713088633713
40,-90.0,25.75000000000025,0.0,1.0,0.7860387318683664,0.7168469516785039,0.7138680356032496,0.7645101239588952
40,-80.0,28.45000000000026,0.0,1.0,0.7884744591469028,0.774794914714236,0.6536692441433206,0.678101147696559
40,-82.5,27.100000000000254,0.0,1.0,0.8221027495878303,0.3634881275899927,1.0,0.40002809247077986
40,-75.0,26.65000000000025,0.0,1.0,0.9664802159079379,0.41078051888821704,0.3529698112144671,0.5188459675474524
40,-80.0,27.100000000000254,0.0,1.0,0.6817829204819785,0.54428487887131,0.635956165425135,0.5667800834450745
40,-82.5,28.000000000000256,0.0,1.0,0.47210260096899453,0.7452292491908858,0.38635480703313196,0.4108787697417748
40,-82.5,25.75000000000025,0.0,1.0,0.6190545699362257,0.6413822011611096,0.793807901945663,0.2522082326488353
40,-87.5,25.75000000000025,0.0,1.0,0.3778969367669584,0.6867869132594924,0.758068320176798,0.415503441007503
40,-82.5,23.950000000000244,0.0,1.0,0.7397318363067039,0.6528681956690937,0.5410415240841697,0.8072272540148318
40,-82.5,25.75000000000025,0.0,1.0,0.5031715853414963,0.705272435990775,0.6108058703356084,0.888668759438969
40,-80.0,25.300000000000253,0.0,1.0,0.8602156332664125,0.5917580333324407,0.37158915746325466,0.46904435407329675
40,-85.0,25.30000000000025,0.0,1.0,0.7423555588019197,0.6660105441214095,0.5680493027060254,0.6576968132975689
40,-87.5,26.20000000000025,0.0,1.0,0.695626110535035,0.7679613441106838,0.9000630103154884,0.45170899249233665
40,-80.0,28.000000000000256,0.0,1.0,0.7529218119932952,0.6638983034781041,0.8428319435107374,0.5023234962286695
40,-82.5,25.30000000000025,0.0,1.0,0.5588543003910679,0.7556418063345709,1.0,0.5525303384085773
40,-82.5,24.400000000000247,0.0,1.0,0.6719101205476566,0.6196412178345801,0.7589407358039761,0.751146705123823
40,-77.5,27.100000000000257,0.0,1.0,0.7364412380419351,0.6160506682996033,0.45650231890875975,0.3729412210000789
40,-85.0,26.650000000000254,0.0,1.0,0.6736308911351212,0.3527641453966471,0.5859667460894071,0.6842958029735969
40,-82.5,25.30000000000025,0.0,1.0,0.6466003313951025,0.7248187022397793,0.6394856586107752,0.6323472278700637
40,-82.5,25.30000000000025,0.0,1.0,0.5343943837989374,0.8079373173420761,0.459227282792039,0.5598041027090584
40,-85.0,25.75000000000025,0.0,1.0,0.6324733125464324,0.6016639074621576,0.4990209520404358,0.6182036850553018
40,-90.0,25.75000000000025,0.0,1.0,0.889606210832484,0.6664894462960242,0.8649247075812407,0.43256880324298863
40,-77.5,27.100000000000254,0.0,1.0,0.5975811298827953,0.41624621695701275,0.7027541971559114,0.6065399572160414
40,-82.5,-85.0,0.0,0.0,0.8444519974142533,0.779827674281613,0.5994139560924653,0.42639643137354283
40,-85.0,25.75000000000025,0.0,1.0,0.659744109540456,0.516318618091547,0.7302831601539094,0.8841537240884749
40,-80.0,24.400000000000247,0.0,1.0,0.7579600425621262,0.7076203939055422,0.7452968223877047,0.4152004562379806
40,-85.0,26.20000000000025,0.0,1.0,0.6197592635024415,0.5969089911359129,0.5558905348925974,0.5099064099984884
40,-85.0,27.550000000000253,0.0,1.0,0.8529679722182273,0.4827285902499877,0.565651174134183,0.4437146375618484
40,-85.0,23.950000000000244,0.0,1.0,0.7549826548291493,0.796575989891148,0.4514940961005254,0.7329888631028513
40,-82.5,29.350000000000257,0.0,1.0,0.3716268094657984,0.3418947239446262,0.9349149819452433,0.5028183509011046
40,-82.5,22.600000000000243,0.0,1.0,1.0,0.8169631332082824,0.9587315051151318,0.652053071780389
40,-80.0,23.950000000000244,0.0,1.0,0.6699921597007683,0.9409015346462021,0.4853607231880397,0.49747320934109435
40,-82.5,23.950000000000244,0.0,1.0,0.8117267718806307,0.6973490051769855,0.6936841493355733,0.5736165203739947
40,-80.0,28.000000000000256,0.0,1.0,0.6720090092609861,0.5301928825574922,0.7629417071552288,0.8343594570949625
40,-77.5,28.45000000000026,0.0,1.0,0.7475184271059714,0.6062802989453101,0.7899027652506596,0.27965627653925457
40,-87.5,25.75000000000025,0.0,1.0,0.7716162956380234,0.4925664362958415,0.591786989997544,0.4379180176982656
40,-87.5,25.75000000000025,0.0,1.0,0.5278054617016067,0.44359430648905296,0.5472343536240778,0.38727940338843303
40,-87.5,23.950000000000244,0.0,1.0,0.6405575213156224,0.5335946500217507,0.5680482510473162,0.434742621884133
40,-80.0,26.650000000000254,0.0,1.0,0.5514606167450388,0.7583298719006518,1.0,0.7044440985445269
40,-82.5,24.400000000000247,0.0,1.0,0.49188240691475066,0.6710895308579417,0.7808101577988228,0.5067452499027626
40,-92.5,-80.0,0.0,0.0,0.6216492032262739,0.7207668195865797,0.7056214487023564,0.5621371976432875
40,-82.5,26.20000000000025,0.0,1.0,0.6338627567466198,0.6360896906616883,0.6544862350922521,0.47321309125374034
40,-82.5,23.950000000000244,0.0,1.0,0.9730657618575975,0.6615127051052447,0.6545293941980709,0.6662654187731041
40,-90.0,23.950000000000244,0.0,1.0,0.7187411458919358,0.5384156127066432,0.5677601104891834,0.6080311206436488
40,-80.0,22.600000000000243,0.0,1.0,0.5775451834602021,0.5734033261441756,0.4647270442230423,0.5786839711285641
40,-87.5,0.8000000000001855,0.0,0.75,0.4664831170462147,0.6378121473472868,0.769231387419207,0.6723930325441386
40,-85.0,2.350000000000195,0.0,0.75,0.8138157828416409,0.7966829899940546,0.6322318662977309,0.8440915887709333
40,-82.5,25.75000000000025,0.0,1.0,0.3450144791856569,0.3516290826914577,0.5881270600199325,0.6460985528929661
40,-77.5,23.950000000000244,0.0,1.0,0.6285399357236986,0.5721097628670722,0.6713324452924647,0.4686376513060178
40,-85.0,25.30000000000025,0.0,1.0,0.7682320918547767,0.6767985940983703,0.8871659842919649,0.4652982203659301
40,-80.0,-90.0,0.0,0.0,0.6046002488339227,0.7773053577614625,0.6912501966729048,0.5608439080272846
40,-80.0,23.950000000000244,0.0,1.0,0.34469059698122456,0.5983432359971362,0.5193995771194392,0.3764040366133747
40,-77.5,23.950000000000244,0.0,1.0,0.6153850185942988,0.657244650104395,0.8592897085896959,1.0
40,-80.0,26.20000000000025,0.0,1.0,0.4901873773578754,0.566476874012183,0.487628298953926,0.6983815663519163
