generation,gain_enemy_5,gain_enemy_8,kill_enemy_5,kill_enemy_8,sigma_0,sigma_1,sigma_2,sigma_3
2,49.200000000000216,-87.5,0.75,0.0,0.3197503468788789,0.604934706393107,0.39452877304752865,0.4708079722007361
2,-5.199999999999864,-90.0,0.5,0.0,0.25039759435783615,0.23417505597897123,0.45972115012768794,0.6469223942227389
2,-67.04999999999973,-100.0,0.0,0.0,0.13307822625745472,0.4495522941791825,0.19131980212980929,0.46674997763223874
2,-54.79999999999978,16.30000000000025,0.0,1.0,0.5445214835923612,0.5482248430429622,0.171718227006071,0.4640525074455274
2,-36.69999999999976,-67.5,0.0,0.0,0.1476961712025867,0.030809960771569146,0.8989358772794005,0.22704737991081128
2,53.950000000000315,-90.0,1.0,0.0,0.33060924164561456,1.0,0.26251380580052985,0.4850649028829357
2,-16.499999999999844,-100.0,0.0,0.0,0.07336063641587182,0.5765950504286408,0.059896213678973145,0.6304910519200495
2,12.200000000000184,-90.0,0.75,0.0,0.11073009437217389,0.9143879299869477,0.8018482341801197,0.6077334584025492
2,-54.2999999999997,-100.0,0.0,0.0,0.19173664139987626,0.6896164906436941,0.5418844877358976,0.4142277144452141
2,-82.5,23.50000000000024,0.0,1.0,0.7369284073628753,0.23703818582280334,0.6410248876088142,0.5700350643979649
2,50.550000000000225,-90.0,0.75,0.0,0.5463457918060144,0.4093948475845007,0.3054677978532706,0.5022182270425003
2,-64.19999999999972,-100.0,0.0,0.0,0.6555581148402854,0.37832520698554967,0.8294666466242008,0.4120625400393748
2,-24.449999999999804,-80.0,0.0,0.0,0.42339473831175395,0.20869135888545154,0.7906349658265004,0.2933549327314177
2,-5.599999999999923,24.400000000000247,0.0,1.0,0.43846748441471844,0.6698805805875644,0.23638163141708116,0.7864754577845323
2,51.700000000000315,-30.0,1.0,0.0,0.7811839458686202,0.7775807598670362,0.528731643758185,0.12723564272689428
2,-87.94999999999987,-95.0,0.0,0.0,0.41759704341260057,0.6242155399651489,0.889532940703073,0.8958175169787194
2,-47.299999999999955,24.400000000000247,0.0,1.0,0.4653748114890734,0.5017482732906773,1.0,0.2783365081399441
2,-72.5,25.60000000000025,0.0,1.0,0.5271351959833601,0.552064590130067,0.9118354114612526,0.7792959645783847
2,5.000000000000142,-90.0,0.5,0.0,0.566466664623806,0.3350517905856608,0.7968823278249466,0.7875535927273578
2,4.500000000000135,-90.0,0.5,0.0,0.6273785465439712,0.6186669275089284,0.685082749474182,0.7771852935871602
2,-38.69999999999977,27.100000000000254,0.0,1.0,0.3858652278716447,0.47794485275701226,0.5055072056451884,0.658486822702858
2,52.600000000000314,-30.0,1.0,0.0,0.7613928296935037,0.6996212117312597,0.6514513719321672,0.29435268678923354
2,79.90000000000019,-87.5,1.0,0.0,0.3956689382784659,0.818067080817908,0.597019836379519,0.9336944261066821
2,-43.799999999999685,-100.0,0.0,0.0,0.28509586087331756,0.8020759730902313,0.734056658648799,0.4912499483554038
2,-8.849999999999808,-100.0,0.0,0.0,0.22274556806668955,0.729427719723095,0.43735483847679063,0.5063002288626138
2,-14.249999999999927,-90.0,0.25,0.0,0.8283707821317798,0.15093788068464337,1.0,0.8802073663758336
2,-87.5,27.70000000000026,0.0,1.0,0.3882000560048735,0.76447442251039,1.0,0.4884839740262794
2,-41.29999999999994,-30.0,0.0,0.0,0.4499043016146512,0.531483801923576,0.31644212424883356,0.6462886750105487
2,-85.0,27.70000000000026,0.0,1.0,0.13177392954488426,0.26523133892145556,0.6103120997514256,0.43054432445383456
2,14.7500000000002,-90.0,0.75,0.0,0.47740593769494766,0.3341366177693458,0.6314189233352746,0.5611647866945313
2,-55.64999999999997,27.550000000000253,0.0,1.0,0.14385077115175346,0.1857918866498785,0.6847983594345171,0.4238495747016883
2,-46.649999999999686,-100.0,0.0,0.0,0.5078636163935453,0.5364308254947051,1.0,0.7993158134794147
2,-6.899999999999874,-90.0,0.5,0.0,0.19851881629607374,0.4604901089897883,0.7544605610143186,0.7150244177152255
2,-92.5,29.80000000000026,0.0,1.0,0.3347526998580777,0.520653499711153,0.4901609603759703,0.3545023624357931
2,-68.49999999999986,-85.0,0.0,0.0,0.4019645607141862,0.10486997712945634,0.5718236101260209,0.3608452782750692
2,-67.34999999999974,-100.0,0.0,0.0,0.6327550394283398,0.39816726949390074,0.7786692594923768,0.3820912308588146
2,-50.99999999999978,28.75000000000026,0.0,1.0,0.47082064899079906,0.6908367933985583,0.6863522262920284,0.6811478424121417
2,-50.84999999999969,-100.0,0.0,0.0,0.4903738333431284,0.4555193505054766,0.43045028056798706,0.33136311317784783
2,-82.5,23.50000000000024,0.0,1.0,0.5884835366622783,0.6066033921712083,0.40297753528652047,0.45532256859614034
2,-66.74999999999974,-95.0,0.0,0.0,0.18622493895560796,0.012234277958746506,0.8491140478233985,0.21115601576429857
2,-9.899999999999846,-37.5,0.5,0.0,0.3493016094045184,0.7229539887054295,0.4852334254940149,0.5662651648403675
2,55.90000000000032,25.75000000000025,1.0,1.0,0.37284931347487915,0.5059198731137196,0.6950772624398477,0.6655333128443397
2,-40.0,23.500000000000256,0.0,1.0,0.34599354858452513,0.5195029506754133,0.5693928121096193,0.7786444740947697
2,-64.79999999999995,28.30000000000026,0.0,1.0,0.6045400582670075,0.4844989048107972,0.41379172852719875,1.0
2,78.8500000000002,-80.0,1.0,0.0,0.5672923623376886,0.4639412560149557,0.6297810259006908,0.54392460285692
2,0.4000000000001691,-40.0,0.25,0.0,0.35808081554725213,0.47992505582992206,0.8284140090947912,0.419884534617953
2,38.80000000000028,-90.0,1.0,0.0,0.6230886969134053,0.20402244442695125,0.7948959664739431,0.280166732488806
2,-27.89999999999995,27.70000000000026,0.0,1.0,0.31213112449066927,0.07256687437118928,0.9247567391194155,0.4611816925797652
2,-92.5,28.600000000000257,0.0,1.0,0.239998162588515,0.55928752018341,0.8158697260574587,0.6396006046288546
2,-1.6999999999998927,-75.0,0.0,0.0,0.23730585089938158,0.42365012425050386,0.5202371967005208,0.38129784799007693
2,-62.39999999999973,-100.0,0.0,0.0,0.6947225014535019,0.5073760334542486,1.0,0.6780753498383816
2,-60.199999999999974,27.70000000000025,0.0,1.0,0.21117002280196984,0.32875611838038166,0.6757927729962191,0.5004771430501994
2,-76.39999999999996,25.60000000000025,0.0,1.0,0.3201339913431942,0.4628869694988037,0.9976464608391175,0.6932119131713222
2,-90.0,25.60000000000025,0.0,1.0,0.9156388657358004,0.411516308146615,0.25227461782515714,0.23837791327069283
2,52.450000000000315,-90.0,1.0,0.0,0.48503250214129645,0.3529652505194505,0.43481706076884985,0.5798444503225922
2,-54.799999999999955,-90.0,0.0,0.0,0.2883354427304434,0.5846786294837323,0.6862779333400422,0.8997185804506947
2,-54.99999999999977,1.000000000000234,0.0,1.0,0.7098742410288271,0.9978163658809688,0.24157445522181395,0.2882428214641575
2,40.90000000000028,-90.0,1.0,0.0,0.4226276206926259,0.1160343174006727,0.7996012724100982,0.585702037334351
2,-1.6499999999998636,-90.0,0.5,0.0,1.0,0.2742021248168141,0.5281714892797157,0.38668231478089526
2,12.550000000000274,-20.0,0.5,0.0,0.5166002541788735,0.5194301232236271,0.3667404025917195,0.7592777432791714
2,-85.0,25.60000000000025,0.0,1.0,0.27623635039448974,0.44944273282223524,0.596086065581476,0.4581568514080788
2,-47.399999999999686,-100.0,0.0,0.0,0.34400256713846133,0.6855059304808776,1.0,0.8064044897478524
2,-28.499999999999908,-80.0,0.0,0.0,0.6422158923701327,0.3645305193491646,0.3397495918173084,0.4360013699027553
2,-66.59999999999974,-100.0,0.0,0.0,0.6855155461189706,0.9540419522576491,0.5011742808596026,0.4098751966331457
3,51.700000000000315,-32.5,1.0,0.0,0.5996764227898842,0.23790512107363074,0.5519085117941249,0.5990856673463476
3,82.90000000000016,-80.0,1.0,0.0,1.0,0.2964338104101482,0.45544791616699076,0.7172908090136809
3,10.200000000000177,-57.5,0.5,0.0,0.22119658597022346,0.005211318499508058,0.8890273604837864,0.1759863096500858
3,48.2500000000003,-30.0,1.0,0.0,0.5808409502070238,0.7460704789340704,0.6017542801096732,0.004830714091235398
3,-21.1499999999998,-100.0,0.0,0.0,0.07716702938496992,0.926580174570885,0.052637185570749964,0.672402486688056
3,-25.39999999999977,-90.0,0.0,0.0,0.10643151072585483,0.49162197624231146,1.0,0.7594683615855656
3,52.30000000000032,-30.0,1.0,0.0,0.6083209003820298,0.8407165043212822,0.4776572927649341,0.0055755931462746575
3,92.05000000000007,-87.5,1.0,0.0,0.44233018707572946,0.5213485317662936,0.2943046653399786,0.641149006809568
3,-22.999999999999687,28.000000000000256,0.0,1.0,0.32046863536107145,0.462177924913257,0.559230823057113,0.49673377918429396
3,-61.19999999999985,42.40000000000029,0.0,1.0,0.3722773936325664,0.34456900375587973,0.6228890688842412,0.4589580639812008
3,56.50000000000031,-35.0,1.0,0.0,0.6053608723038942,0.426725916169879,0.4523870611380602,0.07997564488908777
3,-52.699999999999974,23.950000000000244,0.0,1.0,0.45833996403515115,0.792040208626286,0.23435215696029774,0.6289397333073342
3,52.75000000000032,-30.0,1.0,0.0,0.7096675497542604,0.6632166283063401,0.4388987808600209,0.1118016670197356
3,-13.699999999999918,24.400000000000247,0.0,1.0,0.6656143061615057,0.6577053791867705,0.5625801689996243,0.3587077436496013
3,83.95000000000016,-80.0,1.0,0.0,0.48051249539327767,0.950477330396444,0.5151828778528178,1.0
3,51.25000000000031,-80.0,1.0,0.0,0.33724522926621475,0.4893119842333952,0.6493323107011486,0.6987797540991365
3,-69.09999999999974,-100.0,0.0,0.0,0.6787715539281389,0.5888198022606588,0.6749074832689661,0.45533257142014355
3,-100.0,-100.0,0.0,0.0,0.2675089170596856,0.050448401609488734,0.9942178343795706,0.42618634199335426
3,-34.04999999999992,26.50000000000025,0.25,1.0,0.5463423145143135,0.4703445790604793,0.33140718352557746,0.904564238359904
3,-18.849999999999916,25.75000000000025,0.0,1.0,0.6726809573083636,0.9109176957718598,0.3775515509977773,0.22780904347487918
3,-44.69999999999993,28.45000000000026,0.0,1.0,0.4624340189904982,0.5554597072122993,0.7221494221164665,0.52398726820577
3,67.75000000000014,-82.5,1.0,0.0,0.24052565233283776,0.20737358837787537,0.6186384546188601,0.10305551930931808
3,8.250000000000142,-90.0,0.5,0.0,0.30230389977653194,0.5440630342761309,0.7604780929231884,0.7475442729893769
3,-51.59999999999973,-100.0,0.0,0.0,0.8741528885414418,0.6030802902967966,0.5269082193841507,0.4750050844287397
3,79.3000000000002,-55.0,1.0,0.0,0.3060741044458059,0.20509236921629362,0.6549676342671931,0.6082582073985531
3,-36.74999999999984,-80.0,0.0,0.0,0.31910514041149723,0.34518097949220616,0.6817686561279035,0.5067202803050844
3,-69.79999999999995,27.70000000000026,0.0,1.0,0.3470847942834618,0.40857758185757587,0.49725478543431345,0.8957067576708553
3,-77.5,25.60000000000025,0.0,1.0,0.4878550686603362,0.9100563937161174,0.35708266299649394,0.47143560484933716
3,53.80000000000031,-90.0,1.0,0.0,0.5901410979537446,0.758997613690827,0.7764084267053839,0.39556502553233847
3,-90.0,25.60000000000025,0.0,1.0,0.3060735484104352,0.5018249757315407,0.47327191340979635,0.6753848894871711
3,-92.5,23.50000000000024,0.0,1.0,0.4385714273682903,0.10322074198496231,1.0,0.5765557046203615
3,14.300000000000201,-90.0,0.75,0.0,0.4200378729203659,0.2852736724087668,0.5793757752351214,0.4154589600953441
3,2.2500000000002007,25.60000000000025,0.75,1.0,0.6664683224642608,0.41600921907141586,0.6756778697033589,0.5208759896338961
3,-95.0,-100.0,0.0,0.0,0.49425882794832976,0.23710463372898435,0.5076048017363293,0.45557013817134745
3,-19.099999999999927,-90.0,0.25,0.0,0.6339104498125138,0.42787004740622103,1.0,0.8282544974127096
3,71.35000000000025,-60.0,1.0,0.0,0.5221910678330387,0.43579912893214157,0.39696051838341717,0.6367168541567141
3,52.15000000000032,-90.0,1.0,0.0,0.3083088801001557,0.7963873281073296,0.7293638946284486,0.670331876152277
3,-2.649999999999869,-90.0,0.5,0.0,0.15317823091289287,0.43140501357510863,0.8989003389334678,0.5145214536673868
3,-18.499999999999943,-90.0,0.25,0.0,0.3010377520139598,0.1398470729099076,0.7496432730004761,0.46790029958816265
3,-90.0,23.50000000000024,0.0,1.0,0.4418998301097583,0.4406593113298284,0.6455363966215342,0.4201790324895777
3,55.15000000000031,-90.0,1.0,0.0,0.5121912483755336,0.4507836009673177,0.581754351091599,0.45810568460567014
3,-21.54999999999994,-90.0,0.25,0.0,0.3859766693557094,0.4737718558178673,0.8695656168125038,0.700755598332061
3,-32.09999999999991,-75.0,0.0,0.0,0.534275111340339,0.3294610119987746,0.38591562162632514,0.3095185144076898
3,-22.34999999999979,-100.0,0.0,0.0,0.43465615116840167,1.0,0.16910990207194443,0.6514654339040503
3,-45.44999999999968,-100.0,0.0,0.0,0.34412063730796283,0.35155664187280755,0.9360315849972263,0.6462574084013056
3,-27.549999999999773,-70.0,0.0,0.0,0.36596453454704686,0.4542700016066613,0.7467774644659635,0.38810701034969486
3,-65.19999999999997,25.60000000000025,0.0,1.0,0.3482305683178598,0.33257563905453014,0.6615468718136978,0.47752483724371403
3,-41.399999999999835,25.60000000000025,0.0,1.0,0.466051168063265,0.46488864317605305,0.4559176520416374,0.6152774212981315
3,-82.5,25.60000000000025,0.0,1.0,0.6164177545044346,0.319379547753937,0.42376722986092324,0.387375242124812
3,-13.099999999999923,27.550000000000253,0.0,1.0,0.5123239695367572,0.4320398807258522,0.654720049829832,0.49022733159420634
3,0.7000000000001556,-30.0,0.5,0.0,0.4541942739792564,0.6466311530467691,0.41287681955011785,0.5189983857078129
3,2.1000000000001293,-90.0,0.5,0.0,0.6128156709924102,0.5516182685304782,0.4400302687706466,0.5077772349115421
3,-35.699999999999946,-30.0,0.0,0.0,0.3436469897852886,0.48280362821940337,0.5653450841122104,0.20282914451055156
3,-76.84999999999981,27.100000000000257,0.0,1.0,0.4159630038183833,0.4357734367233816,0.730335904601507,0.6633437571081536
3,-18.299999999999827,-100.0,0.0,0.0,0.5018229166347745,0.8753447460641003,0.4302099414363231,0.9343895251993837
3,-19.549999999999784,-80.0,0.0,0.0,0.30803500730155187,0.5542040599151826,0.6451003923025784,0.5638162102390211
3,-87.5,23.50000000000024,0.0,1.0,0.49356215651119223,0.36668141036956914,0.6391716018695268,0.28168658135009994
3,82.00000000000017,-80.0,1.0,0.0,0.19758592116850834,0.23356044834016298,0.5466623104035351,0.4115300996540759
3,-7.699999999999827,-90.0,0.0,0.0,0.5678394036557537,0.8019120455935358,0.5383074772498416,0.4101580367684185
3,6.350000000000186,-90.0,0.75,0.0,0.5611948638008429,1.0,0.5402025171025789,0.6118362473914928
3,35.50000000000027,-90.0,1.0,0.0,0.6419921286426373,0.19672466575462086,0.8003875801745363,0.6843078077849181
3,-58.34999999999972,-100.0,0.0,0.0,0.4164824995673868,0.46026194096430395,0.5284115744780444,0.6747525273319769
3,-46.04999999999983,-75.0,0.0,0.0,0.36841351286685,1.0,0.5042406950035991,0.5599678173269225
3,-82.5,29.80000000000026,0.0,1.0,0.5845130880200448,0.4603641462374078,0.39986803183196146,0.41421338057098317
3,-55.34999999999997,25.300000000000253,0.0,1.0,0.362358094574597,0.32316909380810727,0.6350645022743233,0.5771405387754587
3,52.00000000000031,-15.0,1.0,0.0,0.5092397252140238,0.39446686829775746,0.33646840866962274,0.3431230819327709
3,-20.799999999999883,-90.0,0.5,0.0,0.31687674848283803,0.39290023749400943,0.5744718793942221,0.4796429143196497
3,-18.849999999999916,-72.5,0.0,0.0,0.5859504612705572,0.5249188559534022,0.5158414023230358,0.47357546677512746
3,-30.849999999999874,-90.0,0.0,0.0,0.4814025130685178,0.784756270050203,0.5443709798436644,0.5492487082529597
3,15.050000000000201,-90.0,0.75,0.0,0.1843254193978303,0.7185148618099696,0.5843495708996901,0.9096243136038753
3,-12.9999999999999,27.550000000000253,0.0,1.0,0.24673236605306473,0.41335633205404476,1.0,0.4369798182978002
3,4.10000000000014,-90.0,0.5,0.0,0.7069315451803084,0.3200391963557073,0.42205252354356815,0.45499302992408375
3,53.65000000000031,-30.0,1.0,0.0,0.3908200767134043,0.714375320067102,0.7448109281592291,0.6051873126413557
3,-90.0,25.60000000000025,0.0,1.0,0.46279432098679296,0.4815982114344756,0.656276661980175,0.23983806812760072
3,-69.79999999999995,25.60000000000025,0.0,1.0,0.3550275687157766,0.6052588365703323,0.8294749524146544,0.6394223540923508
3,-29.39999999999972,-100.0,0.0,0.0,0.35467090769673937,0.9166475550620933,0.5951135731293031,0.9632862607989527
3,-100.0,-95.0,0.0,0.0,0.3195877671217577,0.7874327857953977,0.8814630297618673,0.7028666943462837
3,77.50000000000021,-70.0,1.0,0.0,0.5788870217301376,0.804896696175338,0.404416151660249,0.37874995200857986
3,-64.19999999999996,23.50000000000024,0.0,1.0,0.25472441911088345,0.5561433048200458,0.4219699200863647,0.5401714708203722
3,-32.5,-90.0,0.0,0.0,0.6122347449483776,0.40728381293793176,0.6399220043786996,0.7716099466063213
3,-85.0,25.60000000000025,0.0,1.0,0.7610318665246786,0.40265479046135544,0.6328937785058033,0.47932910212819096
3,8.300000000000185,-70.0,0.75,0.0,0.46664916320149086,0.5887716015712414,0.6530244649270913,0.5822118079265894
3,-72.29999999999986,22.60000000000025,0.0,1.0,0.2107290734128635,0.2700673829060101,0.7076805026607937,0.686568692641042
3,-53.5499999999997,-100.0,0.0,0.0,0.8601016314308235,0.5577250329136719,0.7419882309298099,0.34283646734544815
3,-25.14999999999968,28.000000000000256,0.0,1.0,0.48510205067729045,0.5273637656522139,0.6849417509568687,0.20926754074420106
3,-77.24999999999982,-85.0,0.0,0.0,0.5703736842460299,0.5503828067876564,0.6881671575014289,0.3334038281827809
3,-100.0,-100.0,0.0,0.0,0.5744455816811579,0.27199523734784653,0.6255319215785894,0.7105303699054486
3,-47.84999999999969,-100.0,0.0,0.0,0.47596672422127545,0.6200922247232498,0.6886702942568653,0.5003098504621447
3,3.5000000000000675,-90.0,0.5,0.0,0.5652522128835301,0.16607534670462676,0.7000909247105983,0.501307584576553
3,49.150000000000304,-90.0,1.0,0.0,0.40873419675269324,0.2340675080024823,0.6864928399686334,0.6382458236722761
3,-100.0,-100.0,0.0,0.0,0.30266608176341037,0.6098726825308312,0.45714851092741116,0.998148483846913
3,81.55000000000018,-40.0,1.0,0.0,0.36821331274754693,0.9514510137520675,0.5326065939529226,0.7078691241377187
3,55.00000000000032,-30.0,1.0,0.0,0.8006498618775021,0.8189364396654584,0.40477474705668554,0.0761163373396284
3,10.55000000000019,-90.0,0.75,0.0,0.5460565512690234,0.3353657013132281,0.5742702916458342,0.5881047903018952
3,-95.0,23.50000000000024,0.0,1.0,0.30182490643729826,0.6666240563143874,0.7061173095405044,0.7593829222389618
3,8.30000000000011,-72.5,0.0,0.0,0.6851755945233493,0.6143895679700243,0.39299194017928246,0.11057795625990467
3,47.6500000000003,-90.0,1.0,0.0,0.4196208725326915,0.23243591261423333,0.4337752136333057,0.299942683904595
3,77.05000000000021,-85.0,1.0,0.0,0.38650030505634253,0.7856685939864761,0.45383659465362136,0.5102747926397986
3,88.4500000000001,-82.5,1.0,0.0,0.38284552519592885,0.44613002477739,0.3836452295123375,0.5625555735232293
3,-65.19999999999997,25.60000000000025,0.0,1.0,0.26608439043511045,0.4635095804324357,0.7045323245207789,0.46421991924190936
4,53.950000000000315,10.600000000000232,1.0,1.0,0.608068722626577,0.43196664655502015,0.3500869924040836,0.3648092234272987
4,-39.99999999999993,27.100000000000257,0.0,1.0,0.3645269366273603,0.45618248865222644,0.6258581526757669,0.49112139806188027
4,49.750000000000306,-90.0,1.0,0.0,0.7190294638446376,0.4868169343121297,0.5569052284412984,0.2249259910525057
4,81.25000000000017,-82.5,1.0,0.0,0.5922114456691079,0.3635121967325182,0.6200557701618987,0.3494955260928252
4,-39.89999999999967,-100.0,0.0,0.0,0.33406197608821975,0.3227392364888624,0.5106439812608939,0.3701550138694603
