generation,gain_enemy_2,gain_enemy_5,gain_enemy_8,kill_enemy_2,kill_enemy_5,kill_enemy_8,sigma_0,sigma_1,sigma_2,sigma_3
83,0.0,-28.199999999999946,27.550000000000253,0.5,0.0,1.0,0.43933150093325457,0.9703328323702824,0.5996764341982047,0.9528253954525647
83,-10.0,-13.749999999999893,28.000000000000256,0.25,0.0,1.0,0.40428044566508886,0.6210964268665611,0.8030009868220961,0.6724893578084619
83,74.5,52.30000000000031,-90.0,1.0,1.0,0.0,0.5875568781158459,0.8789905411619788,1.0,0.6841659678904578
83,24.5,-17.349999999999838,27.100000000000254,1.0,0.5,1.0,0.4860276607347593,0.6499288933049772,0.6028970303252147,0.7695133214837679
83,74.5,51.700000000000315,-90.0,1.0,1.0,0.0,0.7085718032338337,0.4783845549147,0.5371819398259885,0.4588042382329116
84,57.0,-2.6499999999998423,26.20000000000025,1.0,0.5,1.0,0.5622064808741952,0.4359028803493761,0.675335217033646,0.8142795482987832
84,74.0,50.50000000000031,-90.0,1.0,1.0,0.0,1.0,0.5462987290040472,0.7630910629678441,0.5156957229396573
84,39.5,47.650000000000304,25.30000000000025,1.0,1.0,1.0,0.485901738538962,0.4622763225790652,0.9216194856546022,0.48654858704691123
84,35.0,49.600000000000314,25.300000000000253,1.0,1.0,1.0,0.8521325453454124,0.7166921523750491,0.8260640964770649,0.9794683535880236
84,-40.0,49.150000000000304,23.200000000000244,0.0,1.0,1.0,0.6310039741722139,0.6604906793529909,0.8259712804030896,0.5067062940064256
84,42.5,53.20000000000031,26.20000000000025,0.75,1.0,1.0,0.7488315654202534,0.38915587786179695,0.5653937799877033,0.4656338042758179
84,18.0,57.70000000000033,25.30000000000025,0.5,1.0,1.0,0.8643888948143931,0.725180102128968,0.8494283669259574,0.812133980130758
84,46.0,49.60000000000031,27.250000000000252,1.0,1.0,1.0,0.5509283835474572,0.4711438176109339,1.0,0.5727954823876233
84,45.0,8.450000000000133,27.70000000000026,1.0,0.5,1.0,0.7346786335652566,0.7991210847153091,1.0,0.6940529511979437
84,9.5,-20.849999999999874,-55.0,0.5,0.0,0.0,0.727083083169152,0.5690566357467067,1.0,0.7113964245182361
84,9.5,-80.0,25.300000000000253,0.5,0.0,1.0,0.4983533267955761,0.4289680070391338,0.6974936825449376,0.9958812371941732
84,9.5,-2.9499999999998536,25.30000000000025,0.5,0.0,1.0,0.4873457567698712,0.4778976634661237,0.6148751417819235,0.8312260901275464
84,74.0,58.30000000000033,-90.0,1.0,1.0,0.0,0.7192951011702369,0.8005989666454699,0.8535498361647659,0.9024670083581763
84,75.5,57.25000000000032,-90.0,1.0,1.0,0.0,0.7297323361780403,0.649566318427884,0.8281206279842601,0.857169618178377
84,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.9994721369339534,0.8109548579907917,0.8298295294230945,1.0
84,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.7051676260899122,0.9873917166036963,1.0,0.600388893346375
84,73.5,55.15000000000032,-90.0,1.0,1.0,0.0,0.5638993037859755,0.6515247426596853,0.7697342255777948,0.8777778595419661
84,-10.5,47.5000000000003,26.95000000000025,0.25,1.0,1.0,0.870254794300821,0.4408635226810347,0.9715685346808619,0.9265270952786513
84,24.5,-75.0,25.75000000000025,0.75,0.0,1.0,0.8575864617857293,0.31460726025241814,1.0,0.8556672342877328
84,9.0,-70.0,23.950000000000244,0.5,0.0,1.0,0.4507439241629942,0.4566695321136553,0.9710928322846714,0.5267198869317042
84,3.5,-35.24999999999995,24.400000000000247,0.5,0.0,1.0,1.0,0.5126128794287126,0.9910112913204023,0.6233405926620735
84,-25.0,52.60000000000032,26.800000000000253,0.0,1.0,1.0,0.7413187178421724,0.5112063032027487,0.6266022060396174,1.0
84,74.0,53.05000000000031,-90.0,1.0,1.0,0.0,0.7987181605210487,0.7225910143599437,0.7043570437379855,0.7907573239090666
84,25.5,-13.549999999999919,26.20000000000025,0.75,0.0,1.0,0.6634471055177107,0.6226129528555607,0.9323096856179393,0.7003392666189752
84,-27.5,-35.99999999999994,24.400000000000247,0.0,0.0,1.0,1.0,0.433729312504084,0.6996770433717733,0.8567752424038922
84,26.0,50.95000000000031,25.30000000000025,0.75,1.0,1.0,0.7026354001651869,0.6098003324224098,0.7624935504377605,0.5907844761480089
84,74.5,57.10000000000032,-45.0,1.0,1.0,0.0,0.4858401652855241,0.8658257526488298,0.49711942265618814,1.0
84,15.0,-32.799999999999926,25.300000000000253,0.75,0.0,1.0,0.4888917044897868,0.444861002532098,0.6341327591703625,0.46392461237493576
84,73.5,54.100000000000314,-90.0,1.0,1.0,0.0,0.49362605335840365,0.6148717127446696,0.6318624854864235,0.4867079773965923
84,7.0,-32.949999999999925,27.550000000000253,0.5,0.0,1.0,0.5341389103569099,0.9751993127284475,0.6197966003062945,0.8705790863542237
84,73.5,50.20000000000031,-90.0,1.0,1.0,0.0,0.685075162049899,0.5752545249540723,0.680711478352193,0.5439841944878673
84,6.0,-25.349999999999902,25.75000000000025,0.5,0.0,1.0,0.6542155178502034,0.548101996357521,0.8189931476664234,1.0
84,75.0,51.85000000000031,-90.0,1.0,1.0,0.0,1.0,0.761836681563453,0.8546287981098356,0.6860029008202361
84,75.5,54.700000000000315,-31.599999999999874,1.0,1.0,0.5,0.5095772429826567,0.6022098544263065,0.5324533674108493,0.5265039788666596
84,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.4749413415334798,0.5943501995970691,0.915055041823527,0.6686607065652388
84,73.5,52.90000000000031,-90.0,1.0,1.0,0.0,0.7294561807287325,0.629591852604986,0.6487700796046915,0.818978625887985
84,5.0,54.550000000000324,24.70000000000025,0.5,1.0,1.0,0.5449636022175948,0.6183897293144943,0.9016381094317302,0.9292226695300969
84,74.0,47.9500000000003,-90.0,1.0,1.0,0.0,0.950418765119654,0.897695787473573,0.8952178266011627,0.49325952194450845
84,74.0,51.25000000000031,-90.0,1.0,1.0,0.0,0.7644034766259616,0.5399574241682378,0.8385326106927418,0.6109328178075389
84,-47.5,-44.69999999999993,-90.0,0.0,0.25,0.0,0.6202144975270671,0.8140348957614253,0.8935824272324767,0.7248223300748576
84,73.5,57.25000000000033,-90.0,1.0,1.0,0.0,0.7962638240385446,0.5007357899717202,0.6143149585848812,0.6802109687137403
84,50.5,-53.29999999999992,24.400000000000247,1.0,0.25,1.0,0.7586879795203186,0.6680613208611972,0.7139827220234518,0.8625882497150978
84,8.5,-55.34999999999997,25.30000000000025,0.5,0.0,1.0,0.6515109271667997,0.6438638830929541,0.636656917608387,1.0
84,74.5,50.50000000000031,-90.0,1.0,1.0,0.0,0.7698615380777429,0.5386719865350894,0.6692308526822693,0.9022769148303489
84,-42.5,-1.9499999999998718,-90.0,0.0,0.5,0.0,0.5187716551697777,0.959907974592506,0.7466211102923067,0.9647226738745974
84,73.5,54.10000000000032,-90.0,1.0,1.0,0.0,0.5536302960937579,0.7891431150397253,0.8153034335339687,1.0
84,33.5,-62.549999999999976,27.550000000000253,1.0,0.0,1.0,0.6642403141430253,0.4949947639491485,0.7446880845492525,0.6531265133721923
84,2.5,-65.79999999999997,22.600000000000243,0.5,0.0,1.0,0.4361354578984168,0.5376784733007858,0.7408838479364267,0.8650400043671821
84,74.0,51.70000000000031,-90.0,1.0,1.0,0.0,0.6825273312807433,0.6616699870498388,0.7148456324541778,0.7388870879161898
84,74.5,52.60000000000032,-90.0,1.0,1.0,0.0,0.66329408872692,0.5533158328425186,0.7910214817486779,0.7286984531365748
84,17.5,-30.24999999999995,25.30000000000025,0.75,0.0,1.0,0.7769168279341615,0.5322013210192367,0.7593356351880632,0.7264632437696811
84,73.5,54.10000000000032,-90.0,1.0,1.0,0.0,0.4727768117563067,0.4066785979451821,0.6567501754017219,0.6023378154888643
84,73.5,55.30000000000031,-30.0,1.0,1.0,0.0,0.36510900405230934,0.5582792490308929,0.532734382205705,0.8428125514573092
84,47.5,-33.74999999999992,23.950000000000244,1.0,0.25,1.0,0.5534335964139875,0.5707947062642083,0.8149240365405117,0.8416356712093486
84,-37.5,-65.0,-80.0,0.0,0.0,0.0,0.3896058327090067,0.648799345508861,0.6290674984832559,0.9283915187779078
84,73.0,57.25000000000033,-90.0,1.0,1.0,0.0,0.5541482290436952,0.5217945459730574,0.8558114117141329,0.7520036355705364
84,-10.0,-42.64999999999993,25.300000000000253,0.25,0.0,1.0,0.7035878567918219,0.7918825326155831,1.0,0.732430349672521
84,24.5,-50.64999999999997,23.950000000000244,0.75,0.0,1.0,0.619406939184736,0.4657725583845302,0.8635444507031215,0.6109754120330531
84,32.5,61.300000000000324,25.30000000000025,1.0,1.0,1.0,0.5332724560378315,0.5479377413230349,0.7213864736654169,0.9091303855522119
84,-4.0,-10.199999999999903,26.650000000000254,0.25,0.0,1.0,0.7482983494887544,0.6917809994142319,0.9836005254466151,0.9030190585194149
84,74.0,53.950000000000315,-90.0,1.0,1.0,0.0,0.5787667057809062,0.45213167198914495,0.8648828363249622,0.5190015237376151
84,74.5,51.40000000000032,-90.0,1.0,1.0,0.0,0.776989967988827,0.5015780810353196,0.5209405918514478,0.856725872488566
84,-75.0,75.70000000000023,-87.5,0.0,1.0,0.0,0.544563435188824,0.5971979916926111,1.0,0.7302123330458457
84,74.0,51.7000000000003,-90.0,1.0,1.0,0.0,0.6257668637439111,0.39119697772309525,1.0,0.5041246613378253
84,74.0,56.65000000000031,-90.0,1.0,1.0,0.0,0.7246933755629277,0.9741978083447409,0.8207913783876285,0.7390384590663979
84,36.0,53.20000000000031,-90.0,0.5,1.0,0.0,0.4861805142638094,0.8925026135564604,0.6827034461771652,0.7149665001278741
84,22.0,1.450000000000152,25.75000000000025,0.75,0.0,1.0,0.6019278678406826,0.5761625647890546,1.0,0.69099377040796
84,73.5,51.700000000000315,-90.0,1.0,1.0,0.0,1.0,0.4987270053046373,0.9588577713151856,0.8966932140244831
84,15.5,-31.29999999999987,26.500000000000252,0.5,0.0,1.0,0.5378541100790679,0.29061206213908836,0.9845170304222585,0.6117889484641367
84,73.5,48.85000000000031,-90.0,1.0,1.0,0.0,0.7377417063203832,0.6764956018955911,0.6281754192202533,0.6769180238096314
84,74.0,50.50000000000031,-90.0,1.0,1.0,0.0,0.5988371017701589,0.6281220108639678,0.41030773151567834,0.9562327561225933
84,72.5,48.400000000000304,-90.0,1.0,1.0,0.0,0.7604212606365598,0.638534052253367,0.7125177904424386,0.6250374907637992
84,6.5,56.95000000000033,25.300000000000253,0.5,1.0,1.0,1.0,0.5175849749837642,0.7307729620480952,0.48158909600483
84,74.5,52.450000000000315,-90.0,1.0,1.0,0.0,0.5529065389075489,0.6141097709786465,0.8819039073046253,0.7511463866222596
84,-9.0,-50.34999999999997,26.20000000000025,0.25,0.0,1.0,0.5553208032914587,0.38919421898733625,0.6530043339584368,0.6367457635513496
84,15.5,-0.3999999999998529,29.80000000000026,1.0,0.5,1.0,0.8451302851098766,0.5565836847450496,0.8568782640086384,0.7504512000372846
84,73.5,53.650000000000304,-90.0,1.0,1.0,0.0,0.5581993273561299,0.6058655612927297,1.0,0.5355658122027809
84,33.5,-80.0,27.550000000000253,1.0,0.0,1.0,0.7840502632341905,0.5705784345508119,0.9263641882627139,0.717863742527035
84,45.5,-5.699999999999836,26.20000000000025,1.0,0.5,1.0,0.48031520921457543,0.5298757328479451,1.0,0.5151904376177162
84,23.0,20.85000000000022,26.20000000000025,1.0,0.75,1.0,0.7076336356541402,0.5786275135491599,0.729027083807119,0.5826749313482765
84,56.5,15.950000000000218,25.300000000000253,1.0,0.75,1.0,0.5762323311601003,0.45618615019281455,0.5013933087206843,0.6300484645021874
84,43.0,-47.249999999999915,24.400000000000247,1.0,0.25,1.0,0.8882012566012467,0.37032942099854105,0.7608332560027056,0.9499683911167536
84,74.5,51.40000000000031,-90.0,1.0,1.0,0.0,0.5480382677542529,0.8297875785085487,0.5505807721896305,0.8465281209749894
84,71.0,49.45000000000031,22.600000000000243,1.0,1.0,1.0,0.6489235717880216,0.6101956285499676,0.7983584963749658,0.8943803377994658
84,10.0,24.55000000000023,26.20000000000025,1.0,0.75,1.0,0.7649520051068824,0.6835383812397581,0.9218320654552864,0.5457359361460575
84,39.0,43.15000000000029,27.100000000000257,1.0,1.0,1.0,0.6725167855093157,0.7788765534593495,0.9130270743122191,0.4680753478684274
84,68.0,41.6500000000002,-85.0,1.0,0.75,0.0,0.6654653168078553,0.5961310478862877,0.5211046254773738,0.6838379569788821
84,2.5,-75.0,25.00000000000025,0.25,0.0,1.0,0.8099324057840547,0.5997538141561917,1.0,0.5602613249166374
84,60.0,-1.599999999999838,26.20000000000025,1.0,0.5,1.0,0.7895461880416634,0.6414583366424,1.0,0.8297565279573677
84,28.0,-64.79999999999995,22.15000000000024,0.75,0.0,1.0,0.7023509249492842,0.8148511468800689,1.0,0.6646397331859695
84,6.0,-35.39999999999995,27.550000000000253,0.5,0.0,1.0,0.8239527388193764,0.69193993847147,0.6871441063271347,0.8205951338445462
84,8.0,-34.599999999999916,29.350000000000257,0.5,0.25,1.0,0.7246537426742008,0.598680944807462,0.9115438250270124,0.7844211776604428
84,-25.0,-37.19999999999993,25.75000000000025,0.0,0.0,1.0,0.6097524909707855,0.7313500530805707,0.7802758097408485,0.5406284604552514
84,75.0,52.450000000000315,-90.0,1.0,1.0,0.0,0.7314390147723333,0.631277485286977,0.9069703167251166,0.6270625757948181
84,32.0,-46.79999999999991,25.30000000000025,1.0,0.0,1.0,0.9872231136185561,0.5356327721666053,0.7089301758043439,0.5355575840047835
84,75.0,53.80000000000032,-90.0,1.0,1.0,0.0,0.6910767901343398,1.0,0.8596925681298717,0.5278072520935411
84,74.0,51.250000000000306,-90.0,1.0,1.0,0.0,0.6063595773382231,0.6035745488843904,0.8028299363723133,0.9360365410613025
84,8.5,61.000000000000334,28.900000000000258,0.5,1.0,1.0,0.5733487507887423,0.5687972085434572,1.0,1.0
84,75.0,53.800000000000324,-90.0,1.0,1.0,0.0,0.6965365468194217,0.47816633589583674,0.930826631137676,0.6032760399638492
84,48.0,45.8500000000003,27.100000000000254,1.0,1.0,1.0,0.6802409393845994,0.5857542913992759,0.9552086121120552,1.0
85,31.5,47.200000000000294,-90.0,0.5,1.0,0.0,0.4221218416740922,0.4890130717045705,1.0,0.5193240066936327
85,45.5,50.05000000000031,27.550000000000253,1.0,1.0,1.0,0.709828759580126,0.7691994048712356,0.7831394438650574,1.0
85,-1.5,-64.79999999999995,29.80000000000026,0.25,0.0,1.0,0.5383761268746032,0.4827944226018448,0.7520557708627196,0.5113652647584771
85,5.5,49.000000000000306,45.550000000000296,0.5,1.0,1.0,0.6907501755968396,0.6430731309249963,1.0,0.49773173618540567
85,36.5,53.80000000000032,20.350000000000243,1.0,1.0,1.0,0.5492339028910252,0.7882253704345022,0.7265946651212628,0.9916197749421333
85,35.5,46.4500000000003,24.400000000000247,1.0,1.0,1.0,0.6037360308550186,0.6500663259071978,0.7616527413649239,0.7832346657727256
85,74.0,54.400000000000304,-90.0,1.0,1.0,0.0,0.5507286040209393,0.7967951044642515,0.6392266876272328,0.4640713008268104
85,44.0,26.750000000000234,22.600000000000243,1.0,0.75,1.0,0.9546309853852117,0.5903919948004922,0.8847905327739868,0.8076250035597257
85,12.0,-43.64999999999994,28.900000000000258,0.5,0.0,1.0,0.5529707659704479,0.601834812141044,0.6228174404175938,0.9175398468358598
85,27.5,-75.0,27.100000000000257,1.0,0.0,1.0,0.6030706609555798,0.7315159713790609,0.8688956417835422,0.7762213749453072
85,34.0,-74.79999999999995,23.50000000000024,0.75,0.0,1.0,0.6858879825525307,0.570513874617863,0.7300997660784057,0.7701717329481857
85,-5.0,-2.6499999999998565,24.700000000000248,0.25,0.0,1.0,0.4507629980281484,0.4807879868498339,0.832037429957272,0.7591503929082062
85,-3.5,-37.34999999999993,27.400000000000254,0.25,0.0,1.0,0.5041268022977006,0.3993089635219946,0.8334140959306464,0.6398011758940017
85,9.5,-40.99999999999994,23.950000000000244,0.5,0.0,1.0,0.9392671452194824,0.6359189036608013,1.0,0.5950760040674249
85,24.5,-18.699999999999918,24.400000000000247,0.75,0.0,1.0,0.9468062688538074,0.40085260390570376,0.8613724661762661,0.7229245145614752
85,53.0,-14.749999999999861,25.300000000000253,1.0,0.5,1.0,0.6163999594123761,0.8389892886802343,1.0,0.861186133750865
85,-50.0,14.300000000000193,-90.0,0.0,0.75,0.0,0.5203661019465291,0.583512462669983,0.6360801791700742,1.0
85,11.0,51.55000000000031,-90.0,0.25,1.0,0.0,0.703145339076547,0.9319225341237718,0.6248906705970284,1.0
85,58.0,-57.14999999999992,25.75000000000025,1.0,0.0,1.0,1.0,0.7120315237429418,0.7997424819306008,0.9646307270428933
85,73.5,53.65000000000032,-90.0,1.0,1.0,0.0,0.7132504736409634,0.7208766371050275,0.6098360468123416,0.9151768846837861
85,59.0,-51.09999999999992,24.400000000000247,1.0,0.25,1.0,0.4724012076581113,0.9636868537542689,0.5828135090621276,1.0
85,74.0,49.30000000000031,-90.0,1.0,1.0,0.0,1.0,0.4802181859918041,0.75723831992461,0.9592007255204819
85,5.0,-87.5,23.950000000000244,0.5,0.0,1.0,0.8704910829950159,0.6633604512208419,0.738316756631296,0.9009177341460902
85,73.5,49.4500000000003,-90.0,1.0,1.0,0.0,0.7850324918257675,0.5497081052239092,0.7202801522498988,1.0
85,74.5,51.40000000000031,-90.0,1.0,1.0,0.0,0.6118467899472616,0.5807103610135169,0.8881497750793087,0.6200561748941777
85,73.0,52.75000000000031,-90.0,1.0,1.0,0.0,0.6389678573381828,0.5350840232409073,0.6492926703040969,0.6184527379546342
85,5.0,-36.19999999999992,25.75000000000025,0.5,0.0,1.0,0.5537078817625104,0.6701241557788581,0.7965414650352658,0.46930732957113536
85,46.5,46.9000000000003,30.70000000000026,0.75,1.0,1.0,0.7108735657394767,0.6400941857225574,0.7607604152627109,0.8570077364555883
85,53.5,28.000000000000256,23.950000000000244,1.0,1.0,1.0,0.6155968217074862,0.49855793413040783,0.7708256966237699,0.8669843155543981
85,7.0,-0.9499999999998252,25.75000000000025,0.5,0.0,1.0,1.0,0.5483664517798112,1.0,0.5924588696253469
85,24.0,-16.499999999999915,27.100000000000254,0.75,0.0,1.0,0.7348910146509999,1.0,1.0,0.7901787399508857
85,74.5,50.65000000000031,-90.0,1.0,1.0,0.0,0.82336621641752,0.6887791233991893,0.8809086480400611,0.8222293913382233
85,63.0,-35.94999999999992,25.30000000000025,1.0,0.25,1.0,0.6996837176867178,0.5168031524794926,0.6340097504953419,0.5692864120549979
85,-95.0,-46.799999999999685,-100.0,0.0,0.0,0.0,0.5531586216134022,0.5687793694315398,0.9505619401099585,0.7781994642237694
85,37.0,-30.299999999999926,23.950000000000244,1.0,0.0,1.0,0.6374918802640518,0.44991929015436527,1.0,0.7973079962420742
85,21.0,-70.0,28.900000000000258,0.75,0.0,1.0,0.796268140484698,0.5948866965953717,0.6568436785427726,0.7537089329938619
85,74.0,56.05000000000032,-90.0,1.0,1.0,0.0,1.0,0.8127593207276192,1.0,0.5591839641246794
85,74.0,57.10000000000032,-90.0,1.0,1.0,0.0,0.47374483008532253,0.4477997922818421,0.49333050014901725,0.30139912644688094
85,22.0,6.900000000000148,27.550000000000253,0.75,0.0,1.0,0.7624666043874113,0.9881902232799326,0.7826449402317025,0.9080052877215036
85,26.0,52.30000000000031,29.350000000000257,1.0,1.0,1.0,1.0,0.6152723450924571,0.6037367067422501,0.7729132069071661
85,74.5,54.55000000000032,-90.0,1.0,1.0,0.0,0.8195796026992198,0.392955302753501,0.9029890024079413,0.5934636279571437
85,75.0,53.650000000000304,-90.0,1.0,1.0,0.0,0.6008373462248491,0.5584665129815605,0.9079507737982662,0.8150167816961799
85,-25.0,-10.799999999999898,24.400000000000247,0.0,0.0,1.0,0.9084218147998123,0.819567681187089,0.9151861357817915,1.0
85,73.5,49.60000000000031,-90.0,1.0,1.0,0.0,0.7949327149730179,0.71801397678481,0.8175666438287825,0.7528943275863427
85,55.0,3.900000000000169,27.550000000000253,1.0,0.5,1.0,0.5368379072316286,0.550713714875928,0.40742333396442,0.44071114174894616
85,40.5,41.20000000000029,22.600000000000243,1.0,1.0,1.0,0.6919447725496558,0.9546137504569174,0.6173687223199487,1.0
85,31.0,-1.5499999999998497,27.100000000000254,0.75,0.5,1.0,0.6114805918246063,0.6941973344285284,0.7035754772501719,0.7086062186331901
85,78.0,48.10000000000031,-90.0,1.0,1.0,0.0,0.617542356435278,0.6109284553636652,0.7539167239543982,0.4855675642013337
85,-9.0,-14.149999999999913,26.20000000000025,0.25,0.0,1.0,0.682335335565014,0.5969191377166662,0.9775336772253268,1.0
85,34.5,49.150000000000304,25.300000000000253,1.0,1.0,1.0,0.7742722165441075,0.43981133386259924,0.6707857667323253,0.7653361080436611
85,-52.5,-5.699999999999871,-90.0,0.0,0.5,0.0,0.8257794154935252,0.6149948615013746,0.7313609120942779,0.7026740784928952
85,6.0,-39.249999999999936,26.650000000000254,0.5,0.0,1.0,0.6647212705358965,0.8074344383478036,0.7893277113292285,0.8093809243602725
85,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.6043736834353636,0.6470622015659419,0.9779171069636835,0.8967715317439549
85,73.5,52.00000000000031,-90.0,1.0,1.0,0.0,0.9190251461392608,0.46852974972185535,0.914854504839127,0.4992632752162742
85,75.5,52.60000000000031,-90.0,1.0,1.0,0.0,0.7092802530579666,0.6106005856495916,0.5717431191170237,0.4712339661180899
85,19.0,-10.149999999999839,26.650000000000254,0.75,0.25,1.0,0.8167665309095643,0.5065966458352245,0.6767141901482434,0.8218234996996141
85,-52.5,-40.0,-90.0,0.0,0.0,0.0,0.5250827216362481,0.40164183050228436,0.718153438737512,0.7464680857195608
