generation,gain_enemy_1,gain_enemy_4,kill_enemy_1,kill_enemy_4,sigma_0,sigma_1,sigma_2,sigma_3
73,-62.5,-3.249999999999817,0.0,0.75,0.2240095436327722,0.11273188214097464,0.18032966333806186,0.12217603182489822
73,-62.5,-3.249999999999817,0.0,0.75,0.11288827242598863,0.1629920738516079,0.3,0.1375567289482672
73,-62.5,-3.249999999999817,0.0,0.75,0.3,0.18849549008991723,0.09698643707490433,0.15089260072757776
73,-62.5,-3.249999999999817,0.0,0.75,0.3,0.1959776623219378,0.218321970915226,0.23974534069789435
73,-62.5,-3.249999999999817,0.0,0.75,0.2933000825029604,0.11967475669022619,0.2827909744126167,0.1605300483706399
73,-62.5,-3.249999999999817,0.0,0.75,0.2511995106379695,0.13876981149949377,0.24303814414922434,0.11567222142205863
73,-62.5,-3.249999999999817,0.0,0.75,0.3,0.11530119091303904,0.3,0.11767306544819335
73,-62.5,-3.249999999999817,0.0,0.75,0.20044436371800903,0.20511130791491003,0.29944793230797023,0.18561548883737067
74,-62.5,-3.249999999999817,0.0,0.75,0.1329382136142023,0.16262563195924698,0.14729693400595073,0.1684550829453224
74,-62.5,-3.249999999999817,0.0,0.75,0.16550400217556194,0.09533488544702927,0.3,0.2068441584327317
74,-62.5,-3.249999999999817,0.0,0.75,0.11516861737566637,0.2552250921432365,0.18847911354883837,0.10077402743311044
74,-62.5,-3.249999999999817,0.0,0.75,0.1759248920558192,0.21263175652502353,0.19753622078936256,0.2153324134964273
74,-62.5,-3.249999999999817,0.0,0.75,0.17844050596566094,0.3,0.19224997650091655,0.11546454274004084
74,-62.5,-3.249999999999817,0.0,0.75,0.18564740470229155,0.10200862571941638,0.1618286508406356,0.15323909620888077
74,-62.5,-3.249999999999817,0.0,0.75,0.3,0.08736123629889662,0.25582005133299457,0.10034629739950292
74,-62.5,-3.249999999999817,0.0,0.75,0.19237794194375388,0.19503353008549984,0.3,0.2619021326683452
74,-62.5,-3.249999999999817,0.0,0.75,0.19239404070899607,0.0983013452175793,0.3,0.11572305559646266
74,-62.5,-3.249999999999817,0.0,0.75,0.3,0.1928342593935242,0.2172900628997208,0.15879606991179882
74,-62.5,-3.249999999999817,0.0,0.75,0.26044092577223815,0.3,0.22016445534348056,0.08242709464698428
74,-62.5,-3.249999999999817,0.0,0.75,0.28392300328570663,0.1293871849106948,0.18995695922166725,0.16800829263159262
74,-62.5,-3.249999999999817,0.0,0.75,0.16995478638822792,0.25130353031559205,0.22309292254510105,0.10956550511507808
74,-62.5,-3.249999999999817,0.0,0.75,0.1697788583920934,0.1467463938504044,0.15786069581190357,0.11669889107645394
74,-62.5,-3.249999999999817,0.0,0.75,0.08999342774838043,0.12391242498106078,0.19478589911400507,0.15071604372063993
74,-62.5,-3.249999999999817,0.0,0.75,0.143856615541924,0.14310254454415933,0.09877286651566164,0.255642970384085
74,-62.5,-3.249999999999817,0.0,0.75,0.25681072442842445,0.09525318651993171,0.25731039213855145,0.23071840943215316
74,-62.5,-3.249999999999817,0.0,0.75,0.10735934492472103,0.05390919133859493,0.09676285151667806,0.1453495412924414
74,-62.5,-3.249999999999817,0.0,0.75,0.2707409222419548,0.08700104953874391,0.16520399380686182,0.16000943692714195
74,-62.5,-3.249999999999817,0.0,0.75,0.16206418871016284,0.14258792902051654,0.1843539200042304,0.16392561048147983
74,-62.5,-3.249999999999817,0.0,0.75,0.19051374524987297,0.16536172475874264,0.11089970760415452,0.19042172235432323
74,-62.5,-3.249999999999817,0.0,0.75,0.3,0.21342896264647285,0.3,0.1637475045978808
74,-62.5,-3.249999999999817,0.0,0.75,0.17417313906223958,0.13454785046486403,0.20523616910962378,0.07858465215352724
74,-62.5,-3.249999999999817,0.0,0.75,0.16887862536580664,0.18084977278423917,0.23691933464789547,0.10333462999934974
74,-62.5,-3.249999999999817,0.0,0.75,0.3,0.14463064202154408,0.22086476491258622,0.13912359117705872
74,-62.5,-3.249999999999817,0.0,0.75,0.16977832808467067,0.23951111461869162,0.2353966079932322,0.09965853063355323
74,-62.5,-3.249999999999817,0.0,0.75,0.18897624303478955,0.17111005735113216,0.18669330675226029,0.12265160704270454
74,-62.5,-3.249999999999817,0.0,0.75,0.22805622906374493,0.14158800583352898,0.28092299273544036,0.1366927336530736
74,-62.5,-3.249999999999817,0.0,0.75,0.17680100245758354,0.12372400873290967,0.21659189946088833,0.13384268811619085
74,-62.5,-3.249999999999817,0.0,0.75,0.1291671730475374,0.24085383143791225,0.1337058869913694,0.26767039642761953
74,-62.5,-3.249999999999817,0.0,0.75,0.280359816992636,0.13723441611244946,0.3,0.09675574961904013
74,-62.5,-3.249999999999817,0.0,0.75,0.3,0.18858082097977197,0.15385397662532696,0.13545896290060505
74,-62.5,-3.249999999999817,0.0,0.75,0.19692113658178623,0.12459034512323779,0.17916610520861745,0.14489529152704858
74,-62.5,-3.249999999999817,0.0,0.75,0.27998338929126443,0.1610120240366368,0.18656436895742107,0.1974936743045358
74,-62.5,-3.249999999999817,0.0,0.75,0.23020084298526497,0.22744083978359525,0.2574745992596123,0.09528507111148024
74,-62.5,-3.249999999999817,0.0,0.75,0.1962571930575952,0.3,0.2416101917528625,0.09442657539676201
74,-62.5,-3.249999999999817,0.0,0.75,0.24739341561627726,0.2455746611224609,0.18284925721434722,0.18342741621516914
74,-62.5,-3.249999999999817,0.0,0.75,0.1718786624144703,0.13951250856496067,0.1705707212677737,0.16625284146089508
74,-62.5,-3.249999999999817,0.0,0.75,0.1720498974949845,0.18824463727814683,0.15555802119921308,0.14952743394123774
74,-62.5,-3.249999999999817,0.0,0.75,0.12250914624817567,0.15089034269135806,0.3,0.2722013314005772
74,-62.5,-3.249999999999817,0.0,0.75,0.19412488209391676,0.10169889032423386,0.16602429342945416,0.25215109028986266
74,-62.5,-3.249999999999817,0.0,0.75,0.17149826980138555,0.09693902072384779,0.14926926016702696,0.1106883607637364
74,-62.5,-3.249999999999817,0.0,0.75,0.19021623591448697,0.10235631189467566,0.17516637845425673,0.12474877540242327
74,-62.5,-3.249999999999817,0.0,0.75,0.13091581120723053,0.152595575819696,0.2971742505385507,0.1453690352992411
74,-62.5,-3.249999999999817,0.0,0.75,0.3,0.16075819738575664,0.11698392685244467,0.16479823633503812
74,-62.5,-3.249999999999817,0.0,0.75,0.3,0.15469088866499903,0.19996427698241656,0.26083684280469843
74,-62.5,-3.249999999999817,0.0,0.75,0.24475745889119876,0.13223385704584537,0.3,0.13873030886286006
74,-62.5,-3.249999999999817,0.0,0.75,0.297666735568797,0.1567876767455908,0.27111119534856326,0.08628536295526903
74,-62.5,-3.249999999999817,0.0,0.75,0.3,0.12261690211598246,0.3,0.12162643780998925
74,-62.5,-3.249999999999817,0.0,0.75,0.15794867895164982,0.24303430587765057,0.29353952774797704,0.15130587906500292
75,-62.5,-3.249999999999817,0.0,0.75,0.10425697301889707,0.16600557811543726,0.16376162532452196,0.18145521402618425
75,-62.5,-3.249999999999817,0.0,0.75,0.20255640001734135,0.12473625837922761,0.3,0.20855394627644072
75,-62.5,-3.249999999999817,0.0,0.75,0.1537474815033965,0.3,0.20716421914135713,0.11963462704138834
75,-62.5,0.7000000000001947,0.0,0.5,0.16304548440369598,0.13199708742596739,0.14886698392801037,0.29873401112239206
75,-62.5,-3.249999999999817,0.0,0.75,0.20831196130815227,0.3,0.21152175078060853,0.11926192671847483
75,-62.5,-3.249999999999817,0.0,0.75,0.22159804699739633,0.1259732668626518,0.18512270919271476,0.17432146079500693
75,-62.5,-3.249999999999817,0.0,0.75,0.26684475264460833,0.08031446110769894,0.2728612530427903,0.0883148913276456
75,-62.5,-3.249999999999817,0.0,0.75,0.17653561684929908,0.18837088586940526,0.3,0.2400751767007976
75,-62.5,-3.249999999999817,0.0,0.75,0.18336975431970806,0.09272979428947412,0.2508865947760339,0.13276272262706848
75,-62.5,-3.249999999999817,0.0,0.75,0.28036905212000224,0.229024399673811,0.23729299825283423,0.15872590766824904
75,-62.5,-3.249999999999817,0.0,0.75,0.23802275373381676,0.3,0.23613089088218492,0.07524537258488928
75,-62.5,-3.249999999999817,0.0,0.75,0.3,0.1094295987992976,0.14486552354753815,0.18251118752627501
75,-62.5,-3.249999999999817,0.0,0.75,0.11091323873798972,0.22034301525133132,0.25595023941280354,0.13324468517886537
75,-62.5,-3.249999999999817,0.0,0.75,0.16799394254380962,0.14044373820635758,0.13670799593067132,0.14501362974053214
75,-62.5,-3.249999999999817,0.0,0.75,0.07704882625500907,0.1708515264394527,0.23741042167342383,0.164415538446475
75,-62.5,-3.249999999999817,0.0,0.75,0.10155419959768051,0.14576271110430036,0.09373424379463681,0.2545325861730195
75,-62.5,-3.249999999999817,0.0,0.75,0.2721772174421742,0.08650166007158705,0.275509852425068,0.3
75,-62.5,-3.249999999999817,0.0,0.75,0.07702500712613879,0.05591808372991322,0.12585678413615078,0.14131788132695408
75,-62.5,-3.249999999999817,0.0,0.75,0.19449402801969617,0.09990576577562715,0.1442848300670389,0.172590993148361
75,-62.5,-3.249999999999817,0.0,0.75,0.12794584548070953,0.1458859582650759,0.14649922807640045,0.15701299562601426
75,-62.5,-3.249999999999817,0.0,0.75,0.19374746600858753,0.16976811458159244,0.13832188220527547,0.3
75,-62.5,-3.249999999999817,0.0,0.75,0.3,0.25742688746443787,0.3,0.17117892717665745
75,-62.5,-3.249999999999817,0.0,0.75,0.13836854937578072,0.13540331860452012,0.22301183337747557,0.0941419878483574
75,-62.5,-3.249999999999817,0.0,0.75,0.1996852004700016,0.14432955255644062,0.27789976788099424,0.10654312229530061
75,-62.5,-3.249999999999817,0.0,0.75,0.28894400611116716,0.10407552575109265,0.2584789967590717,0.18756912592226932
75,-62.5,-3.249999999999817,0.0,0.75,0.13185008939349457,0.19347510674417123,0.27033531196275024,0.13713323151757817
75,-62.5,-3.249999999999817,0.0,0.75,0.190547580752274,0.13504614639325851,0.19984447257324797,0.16535333822496373
75,-62.5,-3.249999999999817,0.0,0.75,0.25635459799803106,0.1645302473714333,0.3,0.11925980235297066
75,-62.5,-3.249999999999817,0.0,0.75,0.12927402342055738,0.17581535185912353,0.20491103395017063,0.10868934626506147
75,-62.5,-3.249999999999817,0.0,0.75,0.12809366543067854,0.28150837245231114,0.13489170705474135,0.24705210930540944
75,-62.5,-3.249999999999817,0.0,0.75,0.3,0.14114777527895794,0.3,0.09588438611884059
75,-62.5,-3.249999999999817,0.0,0.75,0.3,0.2105001679567293,0.151318020800805,0.17439564029036375
75,-62.5,-3.249999999999817,0.0,0.75,0.25833684254306716,0.13622600308195612,0.19840984768869177,0.10790906206235786
75,-62.5,-3.249999999999817,0.0,0.75,0.3,0.15975413470530897,0.16270205139983918,0.1766629192581744
75,-62.5,-3.249999999999817,0.0,0.75,0.2549884524327523,0.21217874984030669,0.20578187234542147,0.10886062391974458
75,-62.5,-3.249999999999817,0.0,0.75,0.15296021449189495,0.2944952107969755,0.3,0.08227865133975111
75,-62.5,-3.249999999999817,0.0,0.75,0.20479699368097698,0.3,0.20720603790097117,0.18696929528548809
75,-62.5,-3.249999999999817,0.0,0.75,0.20163486795311392,0.12241518772201097,0.1964409630394755,0.19020470704211226
75,-62.5,-3.249999999999817,0.0,0.75,0.16913836372749091,0.18061712162844384,0.11626411467986712,0.18690600353610462
75,-62.5,-3.249999999999817,0.0,0.75,0.1218887161581573,0.1791194787691798,0.3,0.2305406733467335
75,-62.5,-3.249999999999817,0.0,0.75,0.2077354357915552,0.11986025703707523,0.17219925045566464,0.26920977391401735
75,-62.5,-3.249999999999817,0.0,0.75,0.18793679254466392,0.08649551325567269,0.13163915168575938,0.15631312622535581
75,-62.5,-3.249999999999817,0.0,0.75,0.19800757460860915,0.11922817294125244,0.18614886145043233,0.12280044149524363
75,-62.5,-3.249999999999817,0.0,0.75,0.12008772282396182,0.1390961602997142,0.3,0.12500707188870225
75,-62.5,-3.249999999999817,0.0,0.75,0.3,0.27365534405003056,0.14170428635502455,0.2066316136301909
75,-62.5,-3.249999999999817,0.0,0.75,0.3,0.18999558165805439,0.1854149626899211,0.2549118751119437
75,-62.5,-3.249999999999817,0.0,0.75,0.2909230825136488,0.11620659131576581,0.3,0.15541207311409597
75,-62.5,-3.249999999999817,0.0,0.75,0.2629911012687458,0.1549623949874911,0.21890204388257403,0.07464053280927707
75,-62.5,-3.249999999999817,0.0,0.75,0.29547296950730806,0.11680087277962088,0.27895664110383633,0.14405314421940732
75,-62.5,-3.249999999999817,0.0,0.75,0.1545795244554921,0.1967316741639554,0.24614520983929827,0.16915572110248106
76,-62.5,-3.249999999999817,0.0,0.75,0.094892239167185,0.1768930355778666,0.13776496115459994,0.14500849632746904
76,-62.5,-3.249999999999817,0.0,0.75,0.18936926697475434,0.1081050335578407,0.2731030817884997,0.22274924912637195
76,-62.5,-3.249999999999817,0.0,0.75,0.1357674354479476,0.26685399454380015,0.23515106161239097,0.10017673722584362
76,-62.5,-3.249999999999817,0.0,0.75,0.18053436038773285,0.21742457012795732,0.22897788444275233,0.12782413778195142
76,-62.5,-3.249999999999817,0.0,0.75,0.2251561947790114,0.1612375461036386,0.1581995691429132,0.20586916680341683
76,-62.5,-3.249999999999817,0.0,0.75,0.2757128971401086,0.060399801791193336,0.25128450750643383,0.06590838465347863
76,-62.5,-3.249999999999817,0.0,0.75,0.17108149216522067,0.20034517496077703,0.28205825075745106,0.24086990289097795
76,-62.5,-3.249999999999817,0.0,0.75,0.22533856674515632,0.1182391534046237,0.28568076258250913,0.1264468571470167
76,-62.5,-3.249999999999817,0.0,0.75,0.24951342423456577,0.19845834434020276,0.1911915000157244,0.1959292322724255
76,-62.5,-3.249999999999817,0.0,0.75,0.23508715286435153,0.3,0.3,0.0809377519655989
76,-62.5,-3.249999999999817,0.0,0.75,0.3,0.09590342729616767,0.2123465918486037,0.16368344753113354
76,-62.5,-3.249999999999817,0.0,0.75,0.14527934596010816,0.21840898392508074,0.3,0.1556150697777553
76,-62.5,-3.249999999999817,0.0,0.75,0.17683774384777,0.133154925592993,0.12133538508651089,0.16224195671719555
76,-62.5,-3.249999999999817,0.0,0.75,0.0712263692218061,0.1581893840141708,0.22494384554010752,0.1378167835221533
76,-62.5,-3.249999999999817,0.0,0.75,0.11229510301067805,0.13634407848534572,0.09388596219342511,0.26615510061598185
76,-62.5,-3.249999999999817,0.0,0.75,0.3,0.06679212735845894,0.26405884018631753,0.25481880650382566
76,-62.5,-3.249999999999817,0.0,0.75,0.0793419945118978,0.039917898204942244,0.12694609857310069,0.14698590431497185
76,-62.5,-3.249999999999817,0.0,0.75,0.18417612742685857,0.09002303028465095,0.15695552587478903,0.13297987280678458
76,-62.5,-3.249999999999817,0.0,0.75,0.10448278631040149,0.2105476455214784,0.1432096110343001,0.15213434213103214
76,-62.5,-3.249999999999817,0.0,0.75,0.2102353317033237,0.20223061459604236,0.1072687489935746,0.2351430356908106
76,-62.5,-3.249999999999817,0.0,0.75,0.3,0.21010901109508695,0.2549984187688487,0.17005970961548977
76,-62.5,-3.249999999999817,0.0,0.75,0.12991614182091918,0.13147705419679606,0.2070505960294289,0.07992509260711803
76,-62.5,-3.249999999999817,0.0,0.75,0.19945073241313624,0.16434927586393633,0.2756196597829797,0.10551171651158645
76,-62.5,-3.249999999999817,0.0,0.75,0.3,0.11240056477626412,0.23336755754056154,0.22214657117990605
76,-62.5,-3.249999999999817,0.0,0.75,0.15951143916201596,0.1920779180121685,0.26681427647209843,0.2005123353668561
76,-62.5,-3.249999999999817,0.0,0.75,0.2090618525323369,0.14499596041863808,0.20554311010519852,0.17197598492969457
76,-62.5,-3.249999999999817,0.0,0.75,0.20296167842415627,0.17832336906906937,0.25333484281073443,0.1114854712647855
76,-62.5,-3.249999999999817,0.0,0.75,0.12250999844322633,0.18228628103271377,0.1893091565400672,0.0999025087105893
76,-62.5,-3.249999999999817,0.0,0.75,0.13661443746714166,0.23344837790782993,0.09676065620176426,0.20510064815535714
76,-62.5,-3.249999999999817,0.0,0.75,0.3,0.18264711067926495,0.23286729378519422,0.11002504280056058
76,-62.5,-3.249999999999817,0.0,0.75,0.25440442349993225,0.3,0.10694721795162432,0.20171872024277024
76,-62.5,-3.249999999999817,0.0,0.75,0.2500829330327428,0.16212760191292916,0.20220438063737814,0.12923844819628266
76,-62.5,-3.249999999999817,0.0,0.75,0.3,0.11234316971687887,0.14471542079641067,0.19381678544382755
76,-62.5,-3.249999999999817,0.0,0.75,0.18691089267761302,0.15822021239048684,0.199005877819894,0.07726472506368241
76,-62.5,-3.249999999999817,0.0,0.75,0.12026397241416094,0.2841934257357871,0.2794714605373315,0.0728411721407208
76,-62.5,-3.249999999999817,0.0,0.75,0.26291539733339053,0.26800684351460174,0.2209501851744579,0.16307403273200902
76,-62.5,-3.249999999999817,0.0,0.75,0.19368728151975725,0.13259296877463383,0.24716563757495158,0.1846673560607738
76,-62.5,-3.249999999999817,0.0,0.75,0.14770901248116003,0.2006539153610632,0.09379465502145438,0.1345831096940258
76,-62.5,-3.249999999999817,0.0,0.75,0.10814717936095362,0.18436082218419275,0.2886894219683545,0.16982188509614538
76,-62.5,-3.249999999999817,0.0,0.75,0.16519612301351053,0.133452575304986,0.1584027862122775,0.20822085358661985
76,-62.5,-3.249999999999817,0.0,0.75,0.19540535022612093,0.07534013009237149,0.13006042628874828,0.1421209781162745
76,-62.5,-3.249999999999817,0.0,0.75,0.18975620365345525,0.12812609547667678,0.1674815340810659,0.17527084126297285
76,-62.5,-3.249999999999817,0.0,0.75,0.1458095321387248,0.13074780819973708,0.22674512742325917,0.11839744736788876
76,-62.5,-3.249999999999817,0.0,0.75,0.24315502504726036,0.22609523997794106,0.15130975381876,0.2075386167435408
76,-62.5,-3.249999999999817,0.0,0.75,0.26713455336618014,0.21839472768754345,0.1921197289661941,0.2573251729326654
76,-62.5,-3.249999999999817,0.0,0.75,0.3,0.10360469099729076,0.2870229145480058,0.12844310895875805
76,-62.5,-3.249999999999817,0.0,0.75,0.3,0.19110361217220084,0.1862763751833983,0.06946987447238503
76,-62.5,-3.249999999999817,0.0,0.75,0.3,0.10240579404882584,0.2625742960516849,0.1181026745184903
76,-62.5,-3.249999999999817,0.0,0.75,0.24102186986722765,0.22374588420089683,0.2480370921364053,0.17674274485252148
76,-62.5,-3.249999999999817,0.0,0.75,0.25718512203908667,0.16163544079794262,0.24437571242223632,0.13495995954942464
77,-62.5,-3.249999999999817,0.0,0.75,0.12156801165214029,0.17067514388744373,0.11153202237511277,0.1735505469976758
77,-62.5,-3.249999999999817,0.0,0.75,0.22042847386004344,0.11938888939855487,0.22874029166507942,0.3
77,-62.5,-3.249999999999817,0.0,0.75,0.16591773529068105,0.22054616678567796,0.28244160195893736,0.10017985379175959
77,-62.5,-3.249999999999817,0.0,0.75,0.20534325618974605,0.23379547333340137,0.23873901987217053,0.16094247961129668
77,-62.5,-3.249999999999817,0.0,0.75,0.1705996939371748,0.15979234129683198,0.13449737217595722,0.19164378680554559
77,-62.5,-3.249999999999817,0.0,0.75,0.27542483037678805,0.07285862240167156,0.24198715762583398,0.053738857502908466
77,-62.5,-3.249999999999817,0.0,0.75,0.15559530773595487,0.21070243312783415,0.3,0.21460347569110597
77,-62.5,-3.249999999999817,0.0,0.75,0.20275054523441896,0.09491643044676397,0.3,0.12619783256892694
77,-62.5,-3.249999999999817,0.0,0.75,0.26489340405397,0.174801078410021,0.15838352478449086,0.14419937478665337
77,-62.5,-3.249999999999817,0.0,0.75,0.2085096749109958,0.3,0.2916866031385501,0.07804229623855684
77,-62.5,-3.249999999999817,0.0,0.75,0.3,0.10866029804656067,0.14517880270263567,0.1800294806863114
77,-62.5,-3.249999999999817,0.0,0.75,0.2158056680200102,0.22947993595773522,0.28104135046424755,0.16787839173511912
77,-62.5,-3.249999999999817,0.0,0.75,0.24659006075479165,0.1237634279798823,0.11350027945873725,0.14755851086454982
77,-62.5,-3.249999999999817,0.0,0.75,0.05971924049852016,0.1849800802285474,0.24411160593370873,0.15511673301687576
77,-62.5,-3.249999999999817,0.0,0.75,0.12801540254299898,0.14529994290494344,0.10575511593718284,0.25977099569009193
